Namespace(root_path='../data/ACDC/ACDC_training_slices', dataset='ACDC', list_dir='./lists/lists_ACDC', num_classes=4, max_iterations=30000, max_epochs=300, batch_size=24, n_gpu=1, deterministic=1, base_lr=0.01, img_size=224, seed=1234, n_skip=3, vit_name='R50-ViT-B_16', vit_patches_size=16, window_size=7, rank=32, groups=8, gate_mode='pam', val_interval=15, is_pretrain=True, exp='ApproxDA_ACDC224')
The length of train set is: 1282
DDP: 1 GPU(s), world_size=1
54 iterations per epoch. 16200 max iterations 
epoch 257/300  loss: 0.0167  loss_ce: 0.0063  lr: 0.001741  elapsed: 5.86h
epoch 258/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001705  elapsed: 5.88h
epoch 259/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001668  elapsed: 5.90h
epoch 260/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001632  elapsed: 5.93h
epoch 261/300  loss: 0.0169  loss_ce: 0.0063  lr: 0.001595  elapsed: 5.95h
epoch 262/300  loss: 0.0168  loss_ce: 0.0063  lr: 0.001558  elapsed: 5.97h
epoch 263/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001521  elapsed: 6.00h
epoch 264/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001484  elapsed: 6.02h
epoch 265/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001447  elapsed: 6.04h
epoch 266/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001410  elapsed: 6.06h
epoch 267/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001372  elapsed: 6.09h
epoch 268/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001335  elapsed: 6.11h
epoch 269/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001297  elapsed: 6.13h
epoch 270/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001260  elapsed: 6.15h
epoch 271/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001222  elapsed: 6.18h
epoch 272/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001184  elapsed: 6.20h
epoch 273/300  loss: 0.0168  loss_ce: 0.0062  lr: 0.001146  elapsed: 6.22h
epoch 274/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001108  elapsed: 6.25h
epoch 275/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001069  elapsed: 6.27h
epoch 276/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001031  elapsed: 6.29h
epoch 277/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000992  elapsed: 6.31h
epoch 278/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.000953  elapsed: 6.34h
epoch 279/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000914  elapsed: 6.36h
epoch 280/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.000875  elapsed: 6.38h
epoch 281/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000835  elapsed: 6.41h
epoch 282/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.000796  elapsed: 6.43h
epoch 283/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000756  elapsed: 6.45h
epoch 284/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.000716  elapsed: 6.47h
epoch 285/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.000675  elapsed: 6.50h
epoch 286/300  loss: 0.0165  loss_ce: 0.0061  lr: 0.000635  elapsed: 6.52h
epoch 287/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000594  elapsed: 6.54h
epoch 288/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000553  elapsed: 6.56h
epoch 289/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000511  elapsed: 6.59h
epoch 290/300  loss: 0.0164  loss_ce: 0.0061  lr: 0.000469  elapsed: 6.61h
epoch 291/300  loss: 0.0164  loss_ce: 0.0061  lr: 0.000427  elapsed: 6.63h
epoch 292/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000384  elapsed: 6.66h
epoch 293/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.000341  elapsed: 6.68h
epoch 294/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000297  elapsed: 6.70h
epoch 295/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000252  elapsed: 6.72h
epoch 296/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000206  elapsed: 6.75h
epoch 297/300  loss: 0.0165  loss_ce: 0.0062  lr: 0.000159  elapsed: 6.77h
epoch 298/300  loss: 0.0165  loss_ce: 0.0061  lr: 0.000111  elapsed: 6.79h
epoch 299/300  loss: 0.0164  loss_ce: 0.0062  lr: 0.000060  elapsed: 6.82h
epoch 300/300  loss: 0.0165  loss_ce: 0.0061  lr: 0.000002  elapsed: 6.84h
save model to ../model/ApproxDA_ACDC224/ApproxDA_pretrain_R50-ViT-B_16_skip3_epo300_bs24_224_pam/epoch_299.pth
save model to ../model/ApproxDA_ACDC224/ApproxDA_pretrain_R50-ViT-B_16_skip3_epo300_bs24_224_pam/epoch_299.pth
Total training time: 6.84 hours (excl. 0.0 min validation overhead)
Peak VRAM: 10384 MB (10.1 GB)
